8404,544,6740.0,512.0
8405,461,5704.0,512.0
8406,573,6896.0,512.0
8407,641,11084.0,1024.0
8408,375,3752.0,256.0
8409,401,5068.0,512.0
8410,330,5176.0,512.0
8411,397,5388.0,512.0
8412,568,6512.0,512.0
8413,334,4088.0,256.0
8414,465,6724.0,512.0
8415,713,11552.0,1024.0
8416,456,6940.0,512.0
8417,702,11920.0,1024.0
8418,620,9324.0,512.0
8419,315,2972.0,256.0
8420,260,3040.0,256.0
8421,408,6224.0,512.0
8422,435,6252.0,512.0
8423,547,6908.0,512.0
8424,472,6680.0,512.0
8425,362,5252.0,512.0
8426,349,3352.0,256.0
8427,418,6072.0,512.0
8428,409,6236.0,512.0
8429,480,6880.0,512.0
8430,633,11080.0,1024.0
8431,269,1656.0,128.0
8432,502,6876.0,512.0
8433,224,2964.0,256.0
8434,439,5224.0,512.0
8435,575,10204.0,1024.0
8436,507,6884.0,512.0
8437,415,5272.0,512.0
8438,558,4932.0,512.0
8439,773,6832.0,512.0
8440,357,5280.0,512.0
8441,574,10420.0,1024.0
8442,234,2972.0,256.0
8443,446,6904.0,512.0
8444,363,4180.0,256.0
8445,198,1420.0,128.0
8446,224,2768.0,256.0
8447,520,7896.0,512.0
8448,788,11996.0,1024.0
8449,653,9864.0,1024.0
8450,1087,12296.0,1024.0
8451,866,14392.0,1024.0
8452,1068,14088.0,1024.0
8453,247,3216.0,256.0
8454,463,6644.0,512.0
8455,366,3120.0,256.0
8456,508,6600.0,512.0
8457,259,3168.0,256.0
8458,797,8520.0,512.0
8459,313,3024.0,256.0
8460,341,5244.0,512.0
8461,305,1428.0,128.0
8462,364,3868.0,256.0
8463,471,6944.0,512.0
8464,180,2084.0,256.0
8465,395,4068.0,256.0
8466,973,12296.0,1024.0
8467,467,6944.0,512.0
8468,482,3128.0,256.0
8469,976,14704.0,1024.0
8470,238,3008.0,256.0
8471,178,2268.0,256.0
8472,787,11896.0,1024.0
8473,204,2668.0,256.0
8474,784,11220.0,1024.0
8475,241,2840.0,256.0
8476,287,4492.0,512.0
8477,376,4660.0,256.0
8478,321,3952.0,256.0
8479,342,5120.0,512.0
8480,280,3724.0,256.0
8481,646,7040.0,512.0
8482,409,5244.0,512.0
8483,505,6216.0,512.0
8484,527,6672.0,512.0
8485,344,5000.0,512.0
8486,554,5992.0,512.0
8487,527,6528.0,512.0
8488,721,6992.0,512.0
8489,548,6452.0,512.0
8490,517,6848.0,512.0
8491,336,5300.0,512.0
8492,495,6248.0,512.0
8493,441,6204.0,512.0
8494,485,6960.0,512.0
8495,331,2992.0,256.0
8496,462,6832.0,512.0
8497,480,6968.0,512.0
8498,291,2876.0,256.0
8499,503,6984.0,512.0
8500,267,3068.0,256.0
8501,429,2944.0,256.0
8502,214,2836.0,256.0
8503,525,7156.0,512.0
8504,586,6920.0,512.0
8505,220,2920.0,256.0
8506,268,3484.0,256.0
8507,582,9100.0,512.0
8508,805,14080.0,1024.0
8509,381,5280.0,512.0
8510,354,4484.0,512.0
8511,333,5160.0,512.0
8512,649,11296.0,1024.0
8513,661,11652.0,1024.0
8514,415,6196.0,512.0
8515,570,6932.0,512.0
8516,513,6880.0,512.0
8517,595,6900.0,512.0
8518,641,11584.0,1024.0
8519,461,6728.0,512.0
8520,538,7060.0,512.0
8521,362,5328.0,512.0
8522,554,7352.0,512.0
8523,587,6660.0,512.0
8524,342,3536.0,256.0
8525,545,7024.0,512.0
8526,416,6232.0,512.0
8527,1044,12160.0,1024.0
8528,483,6256.0,512.0
8529,579,6800.0,512.0
8530,130,1276.0,128.0
8531,441,6816.0,512.0
8532,228,2396.0,256.0
8533,142,1372.0,128.0
8534,505,7012.0,512.0
8535,843,11904.0,1024.0
8536,585,6976.0,512.0
8537,637,9360.0,512.0
8538,567,6956.0,512.0
8539,262,3124.0,256.0
8540,399,3540.0,256.0
8541,339,5224.0,512.0
8542,296,2980.0,256.0
8543,734,12180.0,1024.0
8544,494,6312.0,512.0
8545,490,6900.0,512.0
8546,1062,15636.0,1024.0
8547,784,14292.0,1024.0
8548,531,6608.0,512.0
8549,449,6908.0,512.0
8550,669,11184.0,1024.0
8551,479,7060.0,512.0
8552,366,5508.0,512.0
8553,460,6920.0,512.0
8554,1096,14204.0,1024.0
8555,403,5268.0,512.0
8556,493,6568.0,512.0
8557,804,13956.0,1024.0
8558,416,5160.0,512.0
8559,347,3268.0,256.0
8560,467,6884.0,512.0
8561,500,7032.0,512.0
8562,258,3072.0,256.0
8563,310,3376.0,256.0
8564,416,6196.0,512.0
8565,566,6592.0,512.0
8566,303,3304.0,256.0
8567,498,6284.0,512.0
8568,479,6940.0,512.0
8569,432,6204.0,512.0
8570,307,3528.0,256.0
8571,656,11392.0,1024.0
8572,349,4404.0,256.0
8573,298,3000.0,256.0
8574,1307,13344.0,1024.0
8575,746,13408.0,1024.0
8576,700,6860.0,512.0
8577,305,3064.0,256.0
8578,165,1588.0,128.0
8579,605,11140.0,1024.0
8580,374,4844.0,512.0
8581,465,6920.0,512.0
8582,493,5856.0,512.0
8583,776,11872.0,1024.0
8584,470,6888.0,512.0
8585,679,11604.0,1024.0
8586,572,6900.0,512.0
8587,461,6768.0,512.0
8588,215,1684.0,128.0
8589,611,6896.0,512.0
8590,349,5268.0,512.0
8591,480,6760.0,512.0
8592,730,11804.0,1024.0
8593,593,7176.0,512.0
8594,253,2980.0,256.0
8595,231,2964.0,256.0
8596,385,5260.0,512.0
8597,266,3080.0,256.0
8598,311,3020.0,256.0
8599,386,5216.0,512.0
8600,305,4424.0,512.0
8601,563,8588.0,512.0
8602,641,8036.0,512.0
8603,523,6596.0,512.0
8604,583,7000.0,512.0
8605,414,6292.0,512.0
8606,438,6748.0,512.0
8607,323,4896.0,512.0
8608,279,2012.0,128.0
8609,517,7208.0,512.0
8610,452,6164.0,512.0
8611,232,2976.0,256.0
8612,249,1608.0,128.0
8613,768,11240.0,1024.0
8614,508,5932.0,512.0
8615,343,5120.0,512.0
8616,775,13576.0,1024.0
8617,484,6848.0,512.0
8618,222,2948.0,256.0
8619,498,6252.0,512.0
8620,551,7016.0,512.0
8621,238,2988.0,256.0
8622,653,7236.0,512.0
8623,486,6876.0,512.0
8624,428,6192.0,512.0
8625,490,6904.0,512.0
8626,683,7108.0,512.0
8627,659,11604.0,1024.0
8628,424,5376.0,512.0
8629,356,5316.0,512.0
8630,354,5168.0,512.0
8631,474,6844.0,512.0
8632,246,2980.0,256.0
8633,704,11900.0,1024.0
8634,472,5540.0,512.0
8635,420,6048.0,512.0
8636,300,3028.0,256.0
8637,341,5260.0,512.0
8638,555,6668.0,512.0
8639,838,12184.0,1024.0
8640,555,7528.0,512.0
8641,469,6824.0,512.0
8642,316,4524.0,512.0
8643,371,5348.0,512.0
8644,386,2408.0,256.0
8645,519,6792.0,512.0
8646,276,2956.0,256.0
8647,1026,14196.0,1024.0
8648,256,2900.0,256.0
8649,732,7120.0,512.0
8650,909,14904.0,1024.0
8651,274,2976.0,256.0
8652,440,6196.0,512.0
8653,238,3056.0,256.0
8654,692,11524.0,1024.0
8655,462,6608.0,512.0
8656,883,11900.0,1024.0
8657,644,6920.0,512.0
8658,465,7028.0,512.0
8659,727,12092.0,1024.0
8660,194,2444.0,256.0
8661,1025,12556.0,1024.0
8662,372,5924.0,512.0
8663,687,7288.0,512.0
8664,358,5308.0,512.0
8665,1120,14148.0,1024.0
8666,452,6928.0,512.0
8667,461,6744.0,512.0
8668,460,7040.0,512.0
8669,426,6552.0,512.0
8670,411,4068.0,256.0
8671,478,6728.0,512.0
8672,495,5484.0,512.0
8673,300,3036.0,256.0
8674,234,2240.0,256.0
8675,354,5200.0,512.0
8676,985,15560.0,1024.0
8677,786,13624.0,1024.0
8678,422,6212.0,512.0
8679,450,6676.0,512.0
8680,605,11056.0,1024.0
8681,237,3072.0,256.0
8682,453,6828.0,512.0
8683,952,14268.0,1024.0
8684,739,9108.0,512.0
8685,470,7064.0,512.0
8686,95,964.0,128.0
8687,603,6944.0,512.0
8688,252,3020.0,256.0
8689,306,3096.0,256.0
8690,417,6572.0,512.0
8691,341,3748.0,256.0
8692,456,6820.0,512.0
8693,359,5468.0,512.0
8694,459,6352.0,512.0
8695,474,6100.0,512.0
8696,372,3608.0,256.0
8697,409,6212.0,512.0
8698,423,6328.0,512.0
8699,210,2528.0,256.0
8700,498,6936.0,512.0
8701,479,5148.0,512.0
8702,528,8124.0,512.0
8703,378,6104.0,512.0
8704,342,4452.0,512.0
8705,534,6860.0,512.0
8706,356,3852.0,256.0
8707,480,5316.0,512.0
8708,242,3028.0,256.0
8709,197,2644.0,256.0
8710,313,4340.0,256.0
8711,1028,20212.0,2048.0
8712,491,6548.0,512.0
8713,379,5592.0,512.0
8714,476,6808.0,512.0
8715,443,5164.0,512.0
8716,447,6788.0,512.0
8717,827,9144.0,512.0
8718,462,5324.0,512.0
8719,591,4932.0,256.0
8720,391,5280.0,512.0
8721,213,2444.0,256.0
8722,343,5160.0,512.0
8723,222,2756.0,256.0
8724,468,6316.0,512.0
8725,629,6872.0,512.0
8726,460,7088.0,512.0
8727,595,6924.0,512.0
8728,324,3460.0,256.0
8729,584,7860.0,512.0
8730,437,6752.0,512.0
8731,552,6736.0,512.0
8732,124,1260.0,128.0
8733,221,1784.0,128.0
8734,747,12648.0,1024.0
8735,594,7400.0,512.0
8736,643,11552.0,1024.0
8737,644,6932.0,512.0
8738,543,6912.0,512.0
8739,519,7868.0,512.0
8740,422,6636.0,512.0
8741,371,3332.0,256.0
8742,400,6184.0,512.0
8743,308,4628.0,512.0
8744,918,15116.0,1024.0
8745,268,2892.0,256.0
8746,936,13560.0,1024.0
8747,861,12312.0,1024.0
8748,245,3104.0,256.0
8749,533,7816.0,512.0
8750,465,6200.0,512.0
8751,543,8516.0,512.0
8752,621,6992.0,512.0
8753,681,6304.0,512.0
8754,641,6304.0,512.0
8755,481,4604.0,256.0
8756,1006,7000.0,512.0
8757,469,6172.0,512.0
8758,676,11748.0,1024.0
8759,576,6516.0,512.0
8760,255,2980.0,256.0
8761,675,12088.0,1024.0
8762,580,10464.0,1024.0
8763,669,7004.0,512.0
8764,368,3152.0,256.0
8765,479,6336.0,512.0
8766,450,6912.0,512.0
8767,690,11092.0,1024.0
8768,316,2840.0,256.0
8769,236,2924.0,256.0
8770,452,5516.0,512.0
8771,629,7340.0,512.0
8772,281,4448.0,512.0
8773,647,9140.0,512.0
8774,432,5528.0,512.0
8775,580,7908.0,512.0
8776,335,3100.0,256.0
8777,525,5468.0,512.0
8778,410,6252.0,512.0
8779,544,6988.0,512.0
8780,384,5872.0,512.0
8781,979,13492.0,1024.0
8782,485,6880.0,512.0
8783,953,15816.0,1024.0
8784,724,13208.0,1024.0
8785,424,6660.0,512.0
8786,464,6948.0,512.0
8787,540,6940.0,512.0
8788,201,1692.0,128.0
8789,345,5164.0,512.0
8790,436,6684.0,512.0
8791,528,7628.0,512.0
8792,397,6236.0,512.0
8793,347,5148.0,512.0
8794,305,3300.0,256.0
8795,409,6172.0,512.0
8796,459,6956.0,512.0
8797,179,2240.0,256.0
8798,307,3184.0,256.0
8799,259,2556.0,256.0
8800,512,6800.0,512.0
8801,519,6188.0,512.0
8802,800,12388.0,1024.0
8803,425,4916.0,512.0
8804,355,4568.0,256.0
8805,689,6896.0,512.0
8806,583,6368.0,512.0
8807,146,1676.0,128.0
8808,524,5892.0,512.0
8809,347,3948.0,256.0
8810,216,2424.0,256.0
8811,328,5156.0,512.0
8812,446,6688.0,512.0
8813,177,1756.0,128.0
8814,237,3040.0,256.0
8815,505,7004.0,512.0
8816,271,3024.0,256.0
8817,276,2536.0,256.0
8818,719,6976.0,512.0
8819,164,1416.0,128.0
8820,747,8924.0,512.0
8821,764,11524.0,1024.0
8822,531,7736.0,512.0
8823,230,2680.0,256.0
8824,353,3076.0,256.0
8825,196,2636.0,256.0
8826,319,3028.0,256.0
8827,393,5392.0,512.0
8828,506,5308.0,512.0
8829,462,6700.0,512.0
8830,489,6896.0,512.0
8831,492,6624.0,512.0
8832,1101,13648.0,1024.0
8833,513,6400.0,512.0
8834,664,10484.0,1024.0
8835,483,6872.0,512.0
8836,495,6388.0,512.0
8837,418,4596.0,512.0
8838,523,6948.0,512.0
8839,373,5140.0,512.0
8840,373,4412.0,256.0
8841,515,6916.0,512.0
8842,362,4668.0,512.0
8843,645,11248.0,1024.0
8844,175,1372.0,128.0
8845,224,2844.0,256.0
8846,241,3076.0,256.0
8847,425,5944.0,512.0
8848,297,3068.0,256.0
8849,273,3424.0,256.0
8850,384,3304.0,256.0
8851,273,3068.0,256.0
8852,497,6868.0,512.0
8853,584,9040.0,512.0
8854,260,3120.0,256.0
8855,245,3056.0,256.0
8856,259,2956.0,256.0
8857,685,11464.0,1024.0
8858,449,6168.0,512.0
8859,925,11904.0,1024.0
8860,345,3116.0,256.0
8861,592,9248.0,512.0
8862,763,11896.0,1024.0
8863,329,3112.0,256.0
8864,206,1412.0,128.0
8865,621,6304.0,512.0
8866,542,7664.0,512.0
8867,499,6968.0,512.0
8868,449,6768.0,512.0
8869,486,6988.0,512.0
8870,522,5884.0,512.0
8871,481,6836.0,512.0
8872,418,6728.0,512.0
8873,136,1312.0,128.0
8874,839,11392.0,1024.0
8875,149,1520.0,128.0
8876,550,9492.0,1024.0
8877,551,6980.0,512.0
8878,433,6724.0,512.0
8879,304,2436.0,256.0
8880,899,15636.0,1024.0
8881,239,3072.0,256.0
8882,879,9228.0,512.0
8883,452,5872.0,512.0
8884,300,3708.0,256.0
8885,232,2960.0,256.0
8886,709,6944.0,512.0
8887,477,6888.0,512.0
8888,788,6916.0,512.0
8889,242,3080.0,256.0
8890,530,6752.0,512.0
8891,448,6920.0,512.0
8892,653,11664.0,1024.0
8893,475,6916.0,512.0
8894,709,11272.0,1024.0
8895,247,3008.0,256.0
8896,458,3676.0,256.0
8897,309,3196.0,256.0
8898,747,11836.0,1024.0
8899,688,6736.0,512.0
8900,578,6972.0,512.0
8901,387,3960.0,256.0
8902,541,7064.0,512.0
8903,253,2732.0,256.0
8904,472,6636.0,512.0
8905,311,3072.0,256.0
8906,717,11952.0,1024.0
8907,357,3132.0,256.0
8908,505,7396.0,512.0
8909,327,3076.0,256.0
8910,507,6896.0,512.0
8911,570,7072.0,512.0
8912,508,7020.0,512.0
8913,663,7220.0,512.0
8914,613,7488.0,512.0
8915,592,7476.0,512.0
8916,349,4888.0,512.0
8917,498,7244.0,512.0
8918,269,3236.0,256.0
8919,537,6908.0,512.0
8920,253,3120.0,256.0
8921,434,6140.0,512.0
8922,477,6944.0,512.0
8923,461,6852.0,512.0
8924,729,6036.0,512.0
8925,479,6960.0,512.0
8926,353,5328.0,512.0
8927,444,6736.0,512.0
8928,487,5240.0,512.0
8929,466,7016.0,512.0
8930,711,11844.0,1024.0
8931,902,7168.0,512.0
8932,271,3004.0,256.0
8933,441,6752.0,512.0
8934,897,14260.0,1024.0
8935,637,7032.0,512.0
8936,190,1716.0,128.0
8937,695,11908.0,1024.0
8938,363,5820.0,512.0
8939,457,6936.0,512.0
8940,513,6636.0,512.0
8941,469,6668.0,512.0
8942,339,5236.0,512.0
8943,766,12256.0,1024.0
8944,475,6988.0,512.0
8945,481,6832.0,512.0
8946,848,15096.0,1024.0
8947,296,3068.0,256.0
8948,251,3020.0,256.0
8949,462,6916.0,512.0
8950,263,2508.0,256.0
8951,568,6704.0,512.0
8952,485,6184.0,512.0
8953,760,8448.0,512.0
8954,1021,14088.0,1024.0
8955,631,10320.0,1024.0
8956,376,5684.0,512.0
8957,767,6984.0,512.0
8958,351,3888.0,256.0
8959,597,10164.0,1024.0
8960,933,15788.0,1024.0
8961,889,11072.0,1024.0
8962,598,7024.0,512.0
8963,460,7016.0,512.0
8964,763,11436.0,1024.0
8965,940,14032.0,1024.0
8966,475,6588.0,512.0
8967,518,6492.0,512.0
8968,248,2968.0,256.0
8969,140,1456.0,128.0
8970,236,3016.0,256.0
8971,429,6180.0,512.0
8972,526,6172.0,512.0
8973,493,6936.0,512.0
8974,503,6920.0,512.0
8975,520,7328.0,512.0
8976,182,1284.0,128.0
8977,355,5204.0,512.0
8978,459,6832.0,512.0
8979,516,6036.0,512.0
8980,703,11780.0,1024.0
8981,144,1280.0,128.0
8982,391,3192.0,256.0
8983,423,6588.0,512.0
8984,617,10152.0,1024.0
8985,401,6192.0,512.0
8986,574,10284.0,1024.0
8987,325,3684.0,256.0
8988,485,6520.0,512.0
8989,498,7616.0,512.0
8990,436,6636.0,512.0
8991,682,10356.0,1024.0
8992,615,6960.0,512.0
8993,234,3012.0,256.0
8994,213,2564.0,256.0
8995,491,7144.0,512.0
8996,245,2960.0,256.0
8997,194,2388.0,256.0
8998,301,4036.0,256.0
8999,363,5208.0,512.0
9000,556,6908.0,512.0
9001,193,2012.0,256.0
9002,100,808.0,64.0
9003,532,6940.0,512.0
9004,709,7172.0,512.0
9005,550,7552.0,512.0
9006,287,3692.0,256.0
9007,465,6864.0,512.0
9008,506,6312.0,512.0
9009,429,5644.0,512.0
9010,793,11112.0,1024.0
9011,424,6612.0,512.0
9012,458,6872.0,512.0
9013,194,2400.0,256.0
9014,513,6880.0,512.0
9015,553,6928.0,512.0
9016,452,6880.0,512.0
9017,799,11896.0,1024.0
9018,870,11512.0,1024.0
9019,392,5240.0,512.0
9020,341,3380.0,256.0
9021,295,3296.0,256.0
9022,503,6244.0,512.0
9023,657,6664.0,512.0
9024,226,2288.0,256.0
9025,527,6920.0,512.0
9026,483,6924.0,512.0
9027,523,6952.0,512.0
9028,401,3156.0,256.0
9029,634,8404.0,512.0
9030,483,6492.0,512.0
9031,492,5840.0,512.0
9032,512,6740.0,512.0
9033,215,2600.0,256.0
9034,327,4532.0,512.0
9035,481,6868.0,512.0
9036,693,11404.0,1024.0
9037,227,2980.0,256.0
9038,199,2668.0,256.0
9039,630,11464.0,1024.0
9040,640,11224.0,1024.0
9041,259,3284.0,256.0
9042,678,7992.0,512.0
9043,382,3188.0,256.0
9044,266,3220.0,256.0
9045,414,6580.0,512.0
9046,475,7372.0,512.0
9047,872,11896.0,1024.0
9048,691,7692.0,512.0
9049,598,6980.0,512.0
9050,299,4432.0,512.0
9051,200,1340.0,128.0
9052,449,6216.0,512.0
9053,429,6756.0,512.0
9054,613,11196.0,1024.0
9055,266,3048.0,256.0
9056,322,4960.0,512.0
9057,777,3820.0,256.0
9058,927,12080.0,1024.0
9059,164,1684.0,128.0
9060,433,6276.0,512.0
9061,1329,13536.0,1024.0
9062,652,7248.0,512.0
9063,465,6880.0,512.0
9064,401,6044.0,512.0
9065,530,6860.0,512.0
9066,558,7024.0,512.0
9067,336,5216.0,512.0
9068,523,7008.0,512.0
9069,226,2640.0,256.0
9070,453,6884.0,512.0
9071,314,3592.0,256.0
9072,536,7460.0,512.0
9073,483,6508.0,512.0
9074,388,5224.0,512.0
9075,554,6520.0,512.0
9076,539,6948.0,512.0
9077,483,6800.0,512.0
9078,971,15284.0,1024.0
9079,444,6896.0,512.0
9080,485,7000.0,512.0
9081,241,3000.0,256.0
9082,212,1532.0,128.0
9083,555,5332.0,512.0
9084,265,3216.0,256.0
9085,373,5764.0,512.0
9086,539,6864.0,512.0
9087,211,2724.0,256.0
9088,461,6592.0,512.0
9089,443,6292.0,512.0
9090,484,7460.0,512.0
9091,146,684.0,64.0
9092,851,11840.0,1024.0
9093,560,7300.0,512.0
9094,731,6872.0,512.0
9095,128,1292.0,128.0
9096,437,6368.0,512.0
9097,534,6904.0,512.0
9098,248,3100.0,256.0
9099,613,6808.0,512.0
9100,508,7960.0,512.0
9101,460,6896.0,512.0
9102,811,13488.0,1024.0
9103,430,5172.0,512.0
9104,310,3280.0,256.0
9105,560,7236.0,512.0
9106,328,3400.0,256.0
9107,542,4688.0,256.0
9108,468,6920.0,512.0
9109,583,6056.0,512.0
9110,483,3692.0,256.0
9111,571,6984.0,512.0
9112,462,6896.0,512.0
9113,334,4988.0,512.0
9114,138,1256.0,128.0
9115,428,6424.0,512.0
9116,749,11920.0,1024.0
9117,517,6876.0,512.0
9118,675,10508.0,1024.0
9119,274,2524.0,256.0
9120,474,6940.0,512.0
9121,268,2964.0,256.0
9122,733,10880.0,512.0
9123,489,6560.0,512.0
9124,656,11368.0,1024.0
9125,381,5328.0,512.0
9126,469,6816.0,512.0
9127,460,6744.0,512.0
9128,424,6336.0,512.0
9129,568,8864.0,512.0
9130,580,10312.0,1024.0
9131,712,7068.0,512.0
9132,705,11880.0,1024.0
9133,441,6216.0,512.0
9134,371,5204.0,512.0
9135,364,5244.0,512.0
9136,926,14048.0,1024.0
9137,1026,11272.0,1024.0
9138,900,11356.0,1024.0
9139,727,10676.0,1024.0
9140,451,6304.0,512.0
9141,252,3092.0,256.0
9142,453,6860.0,512.0
9143,360,4568.0,512.0
9144,571,6916.0,512.0
9145,405,6156.0,512.0
9146,764,11300.0,1024.0
9147,438,6864.0,512.0
9148,950,13004.0,1024.0
9149,456,4712.0,512.0
9150,654,6648.0,512.0
9151,936,13700.0,1024.0
9152,608,5384.0,512.0
9153,252,3108.0,256.0
9154,323,5068.0,512.0
9155,354,3376.0,256.0
9156,462,6896.0,512.0
9157,420,6148.0,512.0
9158,493,7536.0,512.0
9159,515,7008.0,512.0
9160,227,2948.0,256.0
9161,328,3892.0,256.0
9162,460,5348.0,512.0
9163,348,3724.0,256.0
9164,444,6880.0,512.0
9165,367,5352.0,512.0
9166,719,6912.0,512.0
9167,543,6936.0,512.0
9168,585,6820.0,512.0
9169,496,7024.0,512.0
9170,465,7000.0,512.0
9171,425,6056.0,512.0
9172,567,10128.0,1024.0
9173,332,5096.0,512.0
9174,426,6656.0,512.0
9175,584,7660.0,512.0
9176,246,3136.0,256.0
9177,642,7232.0,512.0
9178,464,6872.0,512.0
9179,458,7004.0,512.0
9180,199,2424.0,256.0
9181,411,5416.0,512.0
9182,446,3108.0,256.0
9183,205,2284.0,256.0
9184,529,6964.0,512.0
9185,279,2724.0,256.0
9186,605,6960.0,512.0
9187,452,6508.0,512.0
9188,449,6112.0,512.0
9189,353,3368.0,256.0
9190,736,13428.0,1024.0
9191,424,6452.0,512.0
9192,707,7548.0,512.0
9193,605,6068.0,512.0
9194,216,2720.0,256.0
9195,477,5240.0,512.0
9196,370,5460.0,512.0
9197,413,3296.0,256.0
9198,686,11804.0,1024.0
9199,241,3048.0,256.0
9200,487,9224.0,1024.0
9201,395,6220.0,512.0
9202,224,2828.0,256.0
9203,455,6876.0,512.0
9204,157,1736.0,128.0
9205,491,6920.0,512.0
9206,375,5268.0,512.0
9207,221,2708.0,256.0
9208,388,5208.0,512.0
9209,235,2440.0,256.0
9210,729,11908.0,1024.0
9211,478,6352.0,512.0
9212,310,2396.0,256.0
9213,233,2828.0,256.0
9214,443,6272.0,512.0
9215,514,7296.0,512.0
9216,304,3056.0,256.0
9217,276,3188.0,256.0
9218,876,10220.0,1024.0
9219,582,6880.0,512.0
9220,526,6952.0,512.0
9221,600,7200.0,512.0
9222,261,2964.0,256.0
9223,511,6156.0,512.0
9224,307,3180.0,256.0
9225,761,11332.0,1024.0
9226,370,5304.0,512.0
9227,168,2092.0,256.0
9228,717,11868.0,1024.0
9229,371,6028.0,512.0
9230,392,6232.0,512.0
9231,229,2972.0,256.0
9232,465,6940.0,512.0
9233,291,3072.0,256.0
9234,331,3184.0,256.0
9235,584,9436.0,1024.0
9236,644,11088.0,1024.0
9237,530,5996.0,512.0
9238,341,5316.0,512.0
9239,282,3660.0,256.0
9240,444,3924.0,256.0
9241,793,11416.0,1024.0
9242,932,11764.0,1024.0
9243,487,5228.0,512.0
9244,337,4448.0,512.0
9245,247,3056.0,256.0
9246,249,3156.0,256.0
9247,305,3352.0,256.0
9248,529,6608.0,512.0
9249,753,6404.0,512.0
9250,383,4004.0,256.0
9251,680,11548.0,1024.0
9252,513,7388.0,512.0
9253,482,6640.0,512.0
9254,833,10312.0,1024.0
9255,1008,15348.0,1024.0
9256,495,7404.0,512.0
9257,341,3448.0,256.0
9258,473,6320.0,512.0
9259,411,3124.0,256.0
9260,761,6836.0,512.0
9261,515,6912.0,512.0
9262,928,14764.0,1024.0
9263,566,7916.0,512.0
9264,758,12484.0,1024.0
9265,502,6352.0,512.0
9266,429,6748.0,512.0
9267,548,6904.0,512.0
9268,351,3288.0,256.0
9269,421,6208.0,512.0
9270,487,6900.0,512.0
9271,523,6884.0,512.0
9272,226,2728.0,256.0
9273,758,11912.0,1024.0
9274,710,11780.0,1024.0
9275,516,7228.0,512.0
9276,473,6304.0,512.0
9277,274,3520.0,256.0
9278,247,2872.0,256.0
9279,494,6928.0,512.0
9280,757,11832.0,1024.0
9281,346,5148.0,512.0
9282,723,10228.0,1024.0
9283,793,11600.0,1024.0
9284,391,3776.0,256.0
9285,588,6928.0,512.0
9286,885,15180.0,1024.0
9287,383,5284.0,512.0
9288,435,3576.0,256.0
9289,357,5336.0,512.0
9290,342,3512.0,256.0
9291,438,5816.0,512.0
9292,285,3092.0,256.0
9293,715,10264.0,1024.0
9294,497,6988.0,512.0
9295,528,4100.0,256.0
9296,1009,11852.0,1024.0
9297,437,6856.0,512.0
9298,935,15512.0,1024.0
9299,372,5600.0,512.0
9300,610,6696.0,512.0
9301,511,6992.0,512.0
9302,286,4176.0,512.0
9303,397,5276.0,512.0
9304,398,5228.0,512.0
9305,121,1252.0,128.0
9306,329,4252.0,256.0
9307,1105,15316.0,1024.0
9308,532,7916.0,512.0
9309,235,3016.0,256.0
9310,351,3236.0,256.0
9311,476,6700.0,512.0
9312,368,5100.0,512.0
9313,455,6940.0,512.0
9314,233,3004.0,256.0
9315,464,6740.0,512.0
9316,206,2684.0,256.0
9317,345,4660.0,512.0
9318,415,6360.0,512.0
9319,337,3240.0,256.0
9320,286,3700.0,256.0
9321,605,7060.0,512.0
9322,610,10480.0,1024.0
9323,414,5608.0,512.0
9324,647,7968.0,512.0
9325,608,10180.0,1024.0
9326,324,3188.0,256.0
9327,659,11832.0,1024.0
9328,567,5276.0,512.0
9329,263,3444.0,256.0
9330,547,7584.0,512.0
9331,672,10452.0,1024.0
9332,508,5304.0,512.0
9333,441,6880.0,512.0
9334,570,6948.0,512.0
9335,376,5356.0,512.0
9336,824,11828.0,1024.0
9337,1050,15820.0,1024.0
9338,240,3060.0,256.0
9339,465,7284.0,512.0
9340,475,6768.0,512.0
9341,445,3828.0,256.0
9342,819,12540.0,1024.0
9343,651,11752.0,1024.0
9344,449,5588.0,512.0
9345,823,11348.0,1024.0
9346,296,3620.0,256.0
9347,568,9240.0,1024.0
9348,841,13724.0,1024.0
9349,579,7232.0,512.0
9350,187,2184.0,256.0
9351,696,11668.0,1024.0
9352,370,5384.0,512.0
9353,319,4652.0,512.0
9354,378,4772.0,256.0
9355,372,5052.0,512.0
9356,699,11920.0,1024.0
9357,203,2568.0,256.0
9358,488,6852.0,512.0
9359,762,13860.0,1024.0
9360,326,3268.0,256.0
9361,528,6976.0,512.0
9362,653,10308.0,1024.0
9363,705,7380.0,512.0
9364,210,2700.0,256.0
9365,560,6880.0,512.0
9366,580,10224.0,1024.0
9367,667,11076.0,1024.0
9368,807,11724.0,1024.0
9369,463,6556.0,512.0
9370,238,2940.0,256.0
9371,326,5108.0,512.0
9372,203,1424.0,128.0
9373,443,6896.0,512.0
9374,438,6380.0,512.0
9375,439,5532.0,512.0
9376,254,3056.0,256.0
9377,428,6700.0,512.0
9378,447,6376.0,512.0
9379,489,6636.0,512.0
9380,345,5176.0,512.0
9381,690,11756.0,1024.0
9382,255,3044.0,256.0
9383,1181,14740.0,1024.0
9384,369,5180.0,512.0
9385,920,9720.0,1024.0
9386,350,3764.0,256.0
9387,588,7036.0,512.0
9388,233,2740.0,256.0
9389,650,7380.0,512.0
